PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.5877947518797251,2.07053982707402,-1.0880471088440995,0.4220138325464346,-0.5709113856544709,0.14952493284685026,0.3862316807048155,-0.07362481441621299,0.25416197838419236,0.0842079193188946
-0.17609511088961205,1.339547430943321,-0.3369672260989739,0.3240112612634928,0.004248292824274524,-0.2641225262217254,-0.20599824803490335,0.2499761578413616,0.19781353230243498,-0.5938181915845435
2.519997779750069,-1.0369166313012332,0.25644040627072784,0.8099379167683866,0.01481064034113655,0.5978733531584052,0.40148005532352204,-0.2615077137663538,-0.18008312919008163,0.42076245835228376
0.9853145318753694,-2.557362367381731,-0.36001121580835693,-0.42633665363308787,0.045639951190196815,0.4188505852440741,-0.6747519811628913,0.0492611517764526,0.1063673184585911,-0.24751833830661152
0.3139282564325666,1.6446462673259985,0.8523251987875978,-0.1434129467084414,-0.5340623006623698,-0.01432952573391879,0.4737853683242153,-0.33189242437245636,0.16549996009596374,0.4114820336077112
-0.6584750809559289,1.141160039977799,0.572231605508587,-0.69237539957701,-0.5025987871913985,0.12245652049352997,-0.3433964781385798,-0.3909193836877627,0.674543957548505,0.468864427221803
-3.0785641285732783,0.9665537007672965,0.598086378283246,0.17304451939073445,0.16998493849010743,-0.04203084343677463,0.2833890899916182,-0.6420686298473254,0.2208292451168435,0.07518104229856681
0.5148815961400063,-0.4779465782939543,-0.10810118843154384,-0.9241903574902547,-0.8319393002948144,-0.408563560994211,-1.0984040363490621,-0.5312617441014755,-0.11380949189917594,0.21392960391252136
-3.4446122653099063,0.11030918810108126,0.04299984793061731,0.12254570643931907,-0.8156185879347785,0.1941861556939799,0.3924186311051339,-0.5189773040813921,-0.7624962729089175,0.253234302170503
0.04925999274259962,2.3084695389396637,-1.173820164980367,0.33308407401005147,-0.24476142245351118,0.31759567969970687,0.40395881209309104,-0.4147679476159586,-0.542692921119384,0.1759574262526974
3.6252820226308278,0.9986831958409009,1.7207022915091734,-0.05711925053532789,1.0435101431076745,-0.23596363397788234,1.0677762550854226,-0.9057108145175548,-0.7965441695581512,0.5839831123924382
-1.162326902621151,-2.2961442819400246,-0.46978731205854796,0.20200496318279215,0.2636305227281578,-0.590316856779212,0.596055185580759,0.9373301759520731,-0.4654019895374483,0.40332261131741953
0.2971354069508768,1.5466639872049068,0.1462518612659058,0.07337694759162815,0.14756650559275453,0.05598306793230433,0.20057941625253628,-0.5127083142927916,0.2178304997703679,0.4932181475082029
-1.1682554301422785,1.5501118639969373,-2.4519745826832007,-0.4262671274684016,-0.36804987912578657,0.5157982029241426,-0.13660105085633412,0.03854868461134178,-0.4905449083017488,0.443921108592634
0.73880788723953,-0.8508080508135397,1.0322766850800487,-2.288408020005744,-0.3143607326391663,0.34051655727804825,0.34024033501174833,-0.4052237184613682,-0.07653768988736764,0.4604541699779323
-0.21761358405488307,1.1105703454111349,-0.1637516672574203,-0.24315912695840786,-0.7335103254151442,-0.6563532459014402,-0.4022036990014491,0.17530762963030802,0.20889992590155487,0.06645831342940522
-3.025444196941754,0.6737567768760402,0.6802684913913385,0.46748025764864004,0.1020471684287656,0.19194697600189334,0.03827296344544345,0.12039882719728132,-0.27090244115419776,0.3145454733483204
-2.5013486875656237,-0.03696082405297468,1.0138741028851435,0.05497200545744506,0.6117621151009078,0.4685818192408013,-0.0659730166469708,0.2987810085043019,-0.4573752626258653,0.22798604038034043
-0.422461861201917,-0.028193018759761324,-1.0476709831659605,-2.5757722205145974,-0.3603078314564693,-0.022754475222854162,0.2395741918640423,0.29265568464170766,0.1838748293991504,-0.7769800171033964
3.414553287969769,-1.4608938713447026,-0.3090399113450996,-0.5154458228549404,-0.09034569507344659,1.1933007264192343,-0.7530601942816635,-0.10599445187713923,0.9340860246746092,0.13787543803624247
-0.18400938772836917,-0.2993106691636489,1.2225108932019106,-0.2671785534321315,-0.778485066725943,-0.5966266320511863,-0.5617235998078003,-0.36591593656615173,0.02963376577853777,0.07986211539764732
-1.0413785088286933,-0.9882765967466778,-1.471743286447203,0.3722273358800117,1.672388007274473,-0.7436202264627964,-0.05933103019629565,-0.20197970791440437,0.39641638250564887,0.23673752368040812
-0.16041969069126383,0.48303472036118444,0.7678780325709132,-1.0137428079980608,-0.46213535342667733,0.7807560623942357,0.24553838055066485,0.23415941421151862,-0.03645866504377848,-0.22419211049718835
-0.2679434326826157,1.8664264666638726,0.21853143479981327,0.7980210461774243,-0.9917538926592825,-0.27993772817974877,0.3795415196565328,-0.0978529123690243,-0.15895294795016984,0.7614834004483069
-0.18632023342428605,1.544279950001954,-0.5632588064802225,-0.16472060226773455,0.016778615675208997,0.5678517636395056,0.04870512097506535,-0.04222137720955066,0.3083212939080859,-0.08847275041443381
1.774671702740699,-0.1809959080046475,0.06692844664279157,1.3434172372107858,-0.9495894471205212,0.4969188660093102,-0.5228234394114357,-0.4088805231237855,1.0373477740061385,0.3519650298035535
0.4590625141889749,-1.3633510403802642,-0.24959563516839794,0.7143957998598532,-0.7025233693568299,-0.17534250535652576,-0.38627353361744615,-0.6879374518779603,0.4185941276178701,-0.31027539006209226
1.7593352156232647,-0.17450897771822776,-0.6120900229016294,1.1169881865881168,1.0443879247500185,-0.606186570844823,-0.14231508106858543,-0.6369998724022844,-0.047653298125636956,0.07628029558644367
0.6708145362456924,1.2373563368041465,0.9110312235174255,0.21576377738155367,-0.4215164707754445,0.8798890781956149,-0.16366799767563306,0.38306204691233725,-0.2012718275652589,-0.10834079380979211
-3.140026691095745,-0.3064830756407721,1.0807879544785715,0.016878479018556145,-0.17579107756509393,-0.25026560177557594,-0.5838968095852628,-0.09551285948922092,-0.5190778428613874,-0.40525392198493443
4.119330092642069,1.8314009066530184,-0.7116408611990641,-0.3749323601216135,1.8744173091375878,-0.18319995482219203,-0.23459606366260927,0.17123367784194302,-0.19347102922059012,-0.39349432547792396
1.9274755905550194,0.9087266916469628,-2.7215391266524978,-1.4802529390754973,0.9533428906645092,-0.3339913126627136,0.08249288319483472,0.09727497498860746,-0.4478613048802724,-0.16662955678327318
-1.4777504130405386,-2.2446661943865127,-0.0009568894920875815,0.9465982631292421,-0.21429997454843563,-0.5344802269133426,0.6103094593870029,-0.007550473089340398,-0.31069915599915787,0.06068279885321248
0.3788172260381223,-2.7054653247285985,-0.4650911247652896,-0.48248355385100966,0.17316818179469373,0.07732975311216744,-0.2861827112210546,0.07965494788804148,0.4038236547590845,-0.22441457754120564
1.2659586797724875,-0.7657785334794143,-0.48315095608493486,0.8495390463835839,0.40996597727166173,-0.2033028715975529,-0.44929634266337987,-0.4210844999278842,0.04651431205989903,-0.08285168767683615
1.2478719995189738,-2.135472011017158,-0.4422947970898081,-0.6406240918438912,-0.2495225619722502,0.7239522221111666,0.33788606123718057,-0.23941250478822232,0.7791964043254507,0.15958836240910923
0.7127598623014629,-0.04039831479048961,-1.4434171745129205,-0.006153070629447199,-0.47127629812357263,-0.6408521491268208,0.3393272034555812,-0.5844243894436109,-0.07382992441783057,0.015822570220330623
-1.1446593119868878,-1.385567258003809,-1.0096742904433333,0.6516431958841881,1.2392399201272273,-0.8647008240261925,-0.05427769302533986,-0.5216883778121081,0.3919194421878495,0.19833192064576344
3.2737609642063625,1.1482679603439365,-2.292134823257616,-1.436754277121212,2.169506366774731,1.2248912285081972,1.3027471953100411,0.3320704362348318,-0.26768182066064333,0.8737627517710582
-0.38548474380911113,1.5138348335453515,0.19497373496854284,-0.23786047517452785,-0.6976013595440754,-0.14141832287963652,-0.4278509762877873,0.2538905091556751,-0.22491629268660024,-0.5409352519907058
5.162556594231708,-0.43154991836507417,0.28452140419368854,0.9448746993289227,1.0148090446909575,0.3833962625794866,-0.8198864535485,0.23180418460909166,0.44770102520735505,-0.3415380605579348
0.4860970512169157,-2.13686947725211,-0.7605645249472472,-0.6903253446323425,0.13494471791005758,0.8998039607342688,-0.19777539661308757,0.0027809418394770524,-0.05654342380771776,0.5675254319734113
0.019286657405690355,0.3015849231172718,1.2599409188602049,-0.749298313374442,-0.5912048600442795,-0.2040378984799585,0.2772975164206426,-0.9455894433028802,0.17408623227920067,0.5318911504629542
1.3954712448005586,-0.19475100325993683,0.7743035496675782,-2.29773563437211,0.30932165589012106,0.3862685660019763,0.894796773080669,-0.2645502058459293,-0.17262157919454985,-0.10926043751386738
-0.6788031046629103,-0.22750000358219324,1.9423872634882335,-0.04108021803087836,-0.8389432000924361,-0.18788363812501085,-0.6556671863861907,0.2515780072986833,-0.20851862196713744,-0.4784615274080335
0.16533046956717967,2.264520952317646,-1.0859504207944537,1.2612229516412268,-0.26634633928491647,-0.2877258133172096,-0.03485083028066693,0.31271724316416416,-0.188419719600077,-0.4693071988321207
-0.08811621017981208,0.25105243432358315,1.34234553448726,-0.835991532397994,-0.7259366455205124,-0.3893458831896022,0.3555296999668923,-0.9349941644953582,-0.04382985025118663,0.6678603714963882
-0.6096798218390758,-2.153371582756154,-0.16177107896341364,0.5456503899193116,-0.6010050187252786,-0.03370450709830414,-0.6535001838985997,0.24392147732051392,0.1045418795908169,0.03905325531781689
-0.4962499393411017,1.485256690804754,-0.09410389122427594,0.17051997736531632,0.07469452003324184,0.3526248801190794,-0.32321434732945226,-0.2660121293992163,0.2079574900040197,0.11310185729530176
-1.3828703463218115,1.5481207534389876,0.6255327037855362,0.1632827343999524,-1.3780064563521774,0.3188017492938512,0.18030128719241545,-0.03252988307876817,-0.10186092947880415,0.010902368404531737
1.8601214510891553,-0.21920022522350524,2.08343600087189,-0.5960958326933452,-0.16850028777182202,-0.676156963246714,0.4373561163910332,-0.1687652337537497,-0.5028125293554455,-0.05502175917263852
-0.5775837293720457,1.8981223993222005,-0.07215060676475084,0.15046535521902493,-0.6443205074524855,0.31014935623351625,0.29127438066866407,-0.3430083335000868,0.46441823790381026,-0.16426651681613702
0.2978014008822619,-2.7006631376249257,-0.49504295689197386,-0.8056270391490151,-1.1667102975523167,0.044477503111872096,-0.30512927994171674,-0.07005785893091618,-0.1814256212527388,-0.09994780399241399
-2.236197787461979,0.6467781052782603,-2.0181724536071934,0.6097532505441234,0.9418466199130161,-0.4184148809978062,0.18121836180139766,0.35764106291883113,-0.19530144153624063,-0.2648601004908008
-2.4449217643269394,-0.08653780594236532,1.4222834559205546,-0.08621845567137992,0.6156218156105726,-0.28987502764664863,-0.22897475093608505,0.3649682077972378,-0.11586623097451193,-0.5631694573834554
0.3489469208478787,0.08285408348013018,-1.291269152846649,-2.271760173962578,-0.008080005533345647,-0.1506057722150926,1.1212712028129077,0.17612990096863437,0.23217141672664715,-0.9811212235061091
-1.2006584294506104,-2.0039490399289295,-0.4825129799170782,0.5031615812102087,0.48193830332152876,-0.5803957823255507,0.3775053702244443,0.9028140905761675,0.0025642178295802176,0.32405947490893605
-0.34376952298806307,-0.034079156061241234,2.0609341477905976,0.4275551532619338,-0.7764586540951041,-0.5646182105926746,-1.0794864236026671,0.12642744323161711,0.09950457365959547,0.18327468019363446
0.45476745560899856,-0.163158497588426,-1.4461674700511937,0.0220653999361779,-0.3447919999239252,-0.8371137921169195,0.32164693744347056,-0.5111420678270998,-0.08794137420739825,0.15809549383257548
-1.173730416615246,-2.295566885187549,-0.4713382122050992,0.20402598280590278,0.2622237894445997,-0.5659967835044464,0.5845930359114602,0.9326886476121321,-0.4579787554283666,0.3904465703497235
-3.228636140028719,0.28799158899855737,0.3226148205341064,-0.3451762062129735,-0.3834355419118386,0.14583269015842637,0.5398761448427905,0.031690835566195535,0.07531780719842579,0.053656779174988234
1.2699720169737607,1.6541608769829033,0.22028152245071672,-0.07935360804447794,0.23578877494619876,0.898321743228401,-0.4294571466263862,0.12898991623888975,-0.22006475205815795,-0.056462726514622696
1.931001802801989,0.4683652733194077,2.2050079273252674,0.1372711122316012,-0.3187441034831443,-0.8758596839515825,0.5227599277918731,0.3952486768947212,0.21378411402175018,-0.11477805778270156
-0.689911162720393,1.7442634242427206,-1.2661556661636872,0.8054952662227246,-0.6415207826032131,-0.2201449047067811,-0.21086755555841225,0.566115400343801,-0.06754024193117442,-0.41674650145552306
-0.4792981266194487,1.649604292291715,-1.2981139844330933,0.5987631340430117,-0.5643644625251499,-0.20724750865108815,-0.031081488076183328,0.4899196987359754,-0.13837892166441315,-0.46229876389587743
-1.6964331624593083,-1.418119410873914,-0.6543070886058515,0.5421104304087969,0.9643239540141199,0.983587538303542,0.19418337702248994,-0.06467703408622108,0.10480651207436514,-0.21411265828001858
-2.8161649909254276,-0.12505729044055303,1.1081606618189865,-0.10270974167240715,0.17113460130505675,0.3911340915353875,0.07513761083387294,-0.18586337566076394,0.0064801645583932865,0.013403930312804402
-0.8257427674992156,2.399110262547382,-0.736497165824772,1.0798054586974843,-0.49541057910410047,0.04306218369263522,0.3576471192133833,0.19923442848359332,0.05037429885382111,0.2503676912580979
1.8838334975523097,0.45007871414202105,2.2064812150232176,0.14811653160680788,-0.2814238163812429,-0.8726127732921881,0.5424851724775495,0.3942123856605332,0.21253698581500308,-0.1199624701821631
-0.7352399116283657,1.8686927699710423,-0.4180195890328041,0.007564136647036757,-0.7653198063225962,0.4418358831605799,0.0003881872784824991,0.23625728904593754,0.44403352446967764,-0.012803793126339391
2.8055865813504175,-0.2586326437627734,0.4449656968750988,1.830927438834254,0.03315688543655393,-0.2805693500634603,-0.24464531164260855,0.02381913533333166,0.03427927181535412,-0.124210037561854
-1.6168873502689638,-0.9681001334547396,-0.3805309063118517,1.2499220284199941,1.0101456220145486,0.6967396281200401,0.18576248204371495,-0.007197859656103617,-0.14352859701983608,0.006793774466894664
3.3010175052982,-1.5556130383985964,-0.23243866555702872,-0.39785470523417715,0.3814193411439526,0.9855357980092053,-0.0718871407861183,-0.17105852811326083,0.7594143856550564,0.10569026799118386
0.08522239956073296,1.609130359667998,0.16426995952225074,0.4878280454652542,-0.5157735530291968,0.16311373363566353,0.7633883186155644,-0.5480280605816583,-0.04979288500146106,-0.18365808558089114
-2.608353740260953,0.22301956154570918,1.3073004716465573,0.008682989739678057,0.6481780104159232,0.2500446642120091,-0.011447499610246825,-0.7973315382210988,0.015141533849254873,-0.03612492916759691
-0.9667414214605271,2.2926887588814706,-1.4926539763586046,0.3512803539109465,-0.8570770959139938,0.09562496926366688,-0.1627996731276236,-0.29815628346997924,0.23014963504664226,0.2651120059472163
-0.29575132623898415,-1.7545773156335356,-0.4613590476980136,0.040166613209098576,-1.5170258974895687,0.4062158852768369,-0.7816491972836379,-0.8586828253805573,-0.3422846112803163,-0.7726606175894125
-2.593314701832113,-0.5248516931944651,1.103617349495711,-0.1569445132365283,0.26485092291140877,0.5722765245533414,0.043717745398865554,0.33696654632564604,-0.385278997643091,0.11583809090123631
-0.201554928686712,1.6724263208499486,0.44012921902274016,0.19056024200065408,-0.5635892132817114,0.6690230388409774,-0.5973653011622515,-0.18184399068327806,0.3284225463038691,-0.08739610771519812
-2.589291006317227,-0.26230486801632763,-1.092087789566149,1.0306516656060405,-0.1145751402003854,-0.27393415150304207,0.33028482510669066,0.06837662129828467,-0.06039413466112792,-0.5784254676147659
